time_hr,year,month,day,hour,interval_count.x,total_electricity_mwh_base,all_heating_electricity_mwh_base,all_cooling_electricity_mwh_base,heating_load_kbtu_base,cooling_load_kbtu_base,gas_total_mwh_base,gas_heating_mwh_base,interval_count.y,total_electricity_mwh_upg,all_heating_electricity_mwh_upg,all_cooling_electricity_mwh_upg,heating_load_kbtu_upg,cooling_load_kbtu_upg,gas_total_mwh_upg,gas_heating_mwh_upg,total_electricity_savings,heating_electricity_savings,cooling_electricity_savings,gas_total_savings,gas_heating_savings,cooling_load_ratio,heating_load_ratio,nonthermal_mwh,nonthermal_gas,cooling_mwh_scaled,heating_mwh_scaled,cooling_mwh_savings_scaled,heating_mwh_savings_scaled,total_mwh_scaled,total_mwh_savings_scaled,gas_heating_mwh_scaled,gas_total_mwh_scaled
2018-07-05 18:00:00,2018,7,5,18,80,0.0040605500000000004,0,0.0024451,0,491.49399999999997,4.582166182142694e-5,0,80,0.0037986499999999998,0,0.00196,0,535.217,4.582166182142694e-5,0,2.619000000000007e-4,0,4.8510000000000003e-4,0,0,1.088959376920166,0,0.0016154500000000005,4.582166182142694e-5,0.002662614572507498,0,7.026145725074978e-4,0,0.004278064572507498,7.026145725074978e-4,0,4.582166182142694e-5
2018-07-05 19:00:00,2018,7,5,19,80,0.00383645,0,0.0023022,0,474.63100000000003,3.610635584521778e-5,0,80,0.0036123,0,0.00182945,0,496.981,3.610635584521778e-5,0,2.2414999999999978e-4,0,4.7274999999999986e-4,0,0,1.0470892124618913,0,0.00153425,3.610635584521778e-5,0.002410608784929766,0,5.81158784929766e-4,0,0.003944858784929766,5.81158784929766e-4,0,3.610635584521778e-5
2018-07-05 20:00:00,2018,7,5,20,80,0.0038523,0,0.0020528,0,431.051,8.909360533235555e-6,0,80,0.00364585,0,0.0016402,0,443.122,8.909360533235555e-6,0,2.0644999999999995e-4,0,4.1259999999999995e-4,0,0,1.028003646900251,0,0.0017994999999999999,8.909360533235555e-6,0.002110285886356835,0,4.70085886356835e-4,0,0.003909785886356835,4.70085886356835e-4,0,8.909360533235555e-6
2018-07-05 21:00:00,2018,7,5,21,80,0.00377315,0,0.0018093,0,386.026,3.868538126273333e-6,0,80,0.00357425,0,0.0014633,0,395.239,3.868538126273333e-6,0,1.9889999999999968e-4,0,3.4599999999999995e-4,0,0,1.0238662680752073,0,0.0019638499999999996,3.868538126273333e-6,0.0018524812388284726,0,3.8918123882847257e-4,0,0.0038163312388284723,3.8918123882847257e-4,0,3.868538126273333e-6
2018-07-05 22:00:00,2018,7,5,22,80,0.00305655,0,0.0016436,0,351.725,2.63763963155e-6,0,80,0.00293585,0,0.00134395,0,361.015,2.63763963155e-6,0,1.2070000000000006e-4,0,2.9965000000000005e-4,0,0,1.0264126803610774,0,0.0014129499999999998,2.63763963155e-6,0.0016870118814414669,0,3.430618814414669e-4,0,0.0030999618814414667,3.430618814414669e-4,0,2.63763963155e-6
2018-07-05 23:00:00,2018,7,5,23,80,0.0024652,0,0.0015484,0,330.376,2.3284496525183056e-5,0,80,0.0023248,0,0.0012679500000000001,0,338.524,2.3284496525183056e-5,0,1.4039999999999973e-4,0,2.804499999999998e-4,0,0,1.0246628084364482,0,9.168e-4,2.3284496525183056e-5,0.0015865878925829962,0,3.186378925829961e-4,0,0.0025033878925829964,3.186378925829961e-4,0,2.3284496525183056e-5
2018-07-06,2018,7,6,0,80,0.00225645,0,0.00142355,0,305.402,7.619847824477778e-7,0,80,0.002089,0,0.00113395,0,305.027,7.619847824477778e-7,0,1.6744999999999998e-4,0,2.895999999999999e-4,0,0,0.9987721102022907,0,8.329000000000001e-4,7.619847824477778e-7,0.0014218020374784709,0,2.8785203747847075e-4,0,0.0022547020374784708,2.8785203747847075e-4,0,7.619847824477778e-7
2018-07-06 01:00:00,2018,7,6,1,80,0.0020759,0,0.00132515,0,284.972,2.3445685613777782e-7,0,80,0.00189385,0,0.00103585,0,279.839,2.3445685613777782e-7,0,1.820499999999998e-4,0,2.8929999999999993e-4,0,0,0.9819877040551354,0,7.507499999999999e-4,2.3445685613777782e-7,0.0013012810060286626,0,2.654310060286626e-4,0,0.0020520310060286625,2.654310060286626e-4,0,2.3445685613777782e-7
2018-07-06 02:00:00,2018,7,6,2,80,0.00199195,0,0.0013002,0,275.497,2.1291613248011945e-5,0,80,0.00178965,0,0.0010176,0,270.508,2.1291613248011945e-5,0,2.023000000000001e-4,0,2.8260000000000004e-4,0,0,0.9818909098828661,0,6.917500000000001e-4,2.1291613248011945e-5,0.0012766545610297026,0,2.590545610297026e-4,0,0.0019684045610297027,2.590545610297026e-4,0,2.1291613248011945e-5
2018-07-06 03:00:00,2018,7,6,3,80,0.00186505,0,0.0011795,0,253.562,4.102994982411112e-7,0,80,0.00173485,0,9.3035e-4,0,250.631,4.102994982411112e-7,0,1.3020000000000002e-4,0,2.4914999999999996e-4,0,0,0.9884406969498584,0,6.8555e-4,4.102994982411112e-7,0.001165865802052358,0,2.3551580205235796e-4,0,0.001851415802052358,2.3551580205235796e-4,0,4.102994982411112e-7
2018-07-06 04:00:00,2018,7,6,4,80,0.00187225,0,0.0010723,0,231.136,1.4067411368266666e-6,0,80,0.00170165,0,8.4285e-4,0,229.374,1.4067411368266666e-6,0,1.7059999999999992e-4,0,2.2944999999999997e-4,0,0,0.9923767825003461,0,7.9995e-4,1.4067411368266666e-6,0.001064125623875121,0,2.21275623875121e-4,0,0.001864075623875121,2.21275623875121e-4,0,1.4067411368266666e-6
2018-07-06 05:00:00,2018,7,6,5,80,0.0017439,0,0.00100605,0,217.903,2.403182775412222e-6,0,80,0.0016363,0,7.924e-4,0,216.469,2.403182775412222e-6,0,1.0760000000000001e-4,0,2.1365000000000012e-4,0,0,0.9934190901456152,0,7.3785e-4,2.403182775412222e-6,9.994292756409964e-4,0,2.0702927564099642e-4,0,0.0017372792756409963,2.0702927564099642e-4,0,2.403182775412222e-6
2018-07-06 06:00:00,2018,7,6,6,80,0.00197715,0,0.0010086,0,217.23,5.920035617478889e-6,0,80,0.0018333,0,7.931500000000001e-4,0,216.889,5.920035617478889e-6,0,1.4385000000000005e-4,0,2.1544999999999984e-4,0,0,0.9984302352345441,0,9.685500000000001e-4,5.920035617478889e-6,0.0010070167352575611,0,2.1386673525756105e-4,0,0.001975566735257561,2.1386673525756105e-4,0,5.920035617478889e-6
2018-07-06 07:00:00,2018,7,6,7,80,0.00239055,0,0.00110465,0,233.784,3.0376816423350835e-5,0,80,0.0022154,0,8.5045e-4,0,233.659,3.0376816423350835e-5,0,1.7514999999999979e-4,0,2.542e-4,0,0,0.9994653184135783,0,0.0012859,3.0376816423350835e-5,0.0011040593639855593,0,2.5360936398555927e-4,0,0.0023899593639855592,2.5360936398555927e-4,0,3.0376816423350835e-5
2018-07-06 08:00:00,2018,7,6,8,80,0.00229075,0,0.0011907999999999999,0,245.206,8.909360533235555e-6,0,80,0.0020768,0,8.915e-4,0,246.539,8.909360533235555e-6,0,2.1394999999999964e-4,0,2.9929999999999985e-4,0,0,1.0054362454426073,0,0.00109995,8.909360533235555e-6,0.0011972734810730566,0,3.0577348107305657e-4,0,0.0022972234810730565,3.0577348107305657e-4,0,8.909360533235555e-6
2018-07-06 09:00:00,2018,7,6,9,80,0.0027805,0,0.0013774,0,277.075,8.323218392891111e-6,0,80,0.00252985,0,0.00101855,0,281.253,8.323218392891111e-6,0,2.5064999999999983e-4,0,3.5884999999999997e-4,0,0,1.0150789497428494,0,0.0014031,8.323218392891111e-6,0.0013981697453758007,0,3.7961974537580067e-4,0,0.0028012697453758005,3.7961974537580067e-4,0,8.323218392891111e-6
2018-07-06 10:00:00,2018,7,6,10,80,0.00282215,0,0.0015850999999999999,0,310.95,8.909360533235555e-6,0,80,0.00251825,0,0.0011521,0,317.952,8.909360533235555e-6,0,3.0389999999999974e-4,0,4.329999999999998e-4,0,0,1.022518089725036,0,0.00123705,8.909360533235555e-6,0.0016207934240231546,0,4.6869342402315454e-4,0,0.002857843424023155,4.6869342402315454e-4,0,8.909360533235555e-6
2018-07-06 11:00:00,2018,7,6,11,80,0.00298655,0,0.00162435,0,316.993,9.319660031476668e-6,0,80,0.0026616,0,0.0011658,0,326.358,9.319660031476668e-6,0,3.2495000000000007e-4,0,4.5855000000000006e-4,0,0,1.0295432391251542,0,0.0013622,9.319660031476668e-6,0.0016723385604729443,0,5.065385604729443e-4,0,0.0030345385604729443,5.065385604729443e-4,0,9.319660031476668e-6
2018-07-06 12:00:00,2018,7,6,12,80,0.0032816,0,0.00185085,0,354.388,2.9614831640903056e-5,0,80,0.0028979,0,0.0013186,0,367.699,2.9614831640903056e-5,0,3.8369999999999984e-4,0,5.3225e-4,0,0,1.0375605268801427,0,0.00143075,2.9614831640903056e-5,0.001920368901176112,0,6.01768901176112e-4,0,0.003351118901176112,6.01768901176112e-4,0,2.9614831640903056e-5
2018-07-06 13:00:00,2018,7,6,13,80,0.0034713,0,0.0020649,0,391.196,7.678462038512222e-6,0,80,0.0030721,0,0.0014856,0,412.102,7.678462038512222e-6,0,3.9920000000000016e-4,0,5.793000000000003e-4,0,0,1.053441241730488,0,0.0014064,7.678462038512222e-6,0.0021752508200492847,0,6.896508200492848e-4,0,0.0035816508200492846,6.896508200492848e-4,0,7.678462038512222e-6
2018-07-06 14:00:00,2018,7,6,14,80,0.0038235,0,0.0022263,0,426.333,3.102157277772972e-5,0,80,0.00340615,0,0.0016113500000000001,0,446.729,3.102157277772972e-5,0,4.173499999999999e-4,0,6.1495e-4,0,0,1.0478405377955728,0,0.0015972,3.102157277772972e-5,0.002332807389294284,0,7.214573892942839e-4,0,0.0039300073892942836,7.214573892942839e-4,0,3.102157277772972e-5
2018-07-06 15:00:00,2018,7,6,15,80,0.00355485,0,0.0021446,0,428.04,1.1957299663026666e-5,0,80,0.00322465,0,0.00162235,0,446.489,1.1957299663026666e-5,0,3.302000000000001e-4,0,5.222499999999999e-4,0,0,1.043101112045603,0,0.00141025,1.1957299663026666e-5,0.0022370346448930003,0,6.146846448930002e-4,0,0.0036472846448930003,6.146846448930002e-4,0,1.1957299663026666e-5
2018-07-06 16:00:00,2018,7,6,16,80,0.00356005,0,0.00196485,0,411.749,4.366758945566111e-5,0,80,0.0033601,0,0.0015723,0,431.612,4.366758945566111e-5,0,1.9994999999999995e-4,0,3.925500000000002e-4,0,0,1.0482405543182862,0,0.0015951999999999997,4.366758945566111e-5,0.002059635453152285,0,4.87335453152285e-4,0,0.0036548354531522847,4.87335453152285e-4,0,4.366758945566111e-5
2018-07-06 17:00:00,2018,7,6,17,80,0.0035063,0,0.0018808,0,399.601,3.270673143122e-5,0,80,0.0034279,0,0.00159175,0,426.573,3.270673143122e-5,0,7.840000000000017e-5,0,2.890499999999999e-4,0,0,1.0674973285852638,0,0.0016255,3.270673143122e-5,0.002007748975603164,0,4.159989756031639e-4,0,0.0036332489756031637,4.159989756031639e-4,0,3.270673143122e-5
2018-07-06 18:00:00,2018,7,6,18,80,0.0032037,0,0.00169905,0,368.929,4.472264530828111e-5,0,80,0.00309385,0,0.0014179,0,381.201,4.472264530828111e-5,0,1.0984999999999988e-4,0,2.8115e-4,0,0,1.033263852936473,0,0.00150465,4.472264530828111e-5,0.0017555669493317144,0,3.376669493317145e-4,0,0.0032602169493317146,3.376669493317145e-4,0,4.472264530828111e-5
2018-07-06 19:00:00,2018,7,6,19,80,0.0029731,0,0.001526,0,337.31,1.4184639796335555e-5,0,80,0.00287105,0,0.0012789,0,341.019,1.4184639796335555e-5,0,1.020499999999998e-4,0,2.471000000000001e-4,0,0,1.0109958198689633,0,0.0014470999999999998,1.4184639796335555e-5,0.001542779621120038,0,2.6387962112003806e-4,0,0.0029898796211200378,2.6387962112003806e-4,0,1.4184639796335555e-5
2018-07-06 20:00:00,2018,7,6,20,80,0.0027309500000000002,0,0.00135975,0,303.242,8.909360533235555e-6,0,80,0.00262475,0,0.0011249,0,302.803,8.909360533235555e-6,0,1.062000000000003e-4,0,2.3485e-4,0,0,0.9985523113552871,0,0.0013712000000000002,8.909360533235555e-6,0.0013577815053653517,0,2.3288150536535167e-4,0,0.002728981505365352,2.3288150536535167e-4,0,8.909360533235555e-6
2018-07-06 21:00:00,2018,7,6,21,80,0.00271755,0,0.0012316,0,275.751,2.5482529551474724e-5,0,80,0.00260845,0,0.0010119999999999999,0,274.526,2.5482529551474724e-5,0,1.091e-4,0,2.1960000000000013e-4,0,0,0.9955575863732137,0,0.00148595,2.5482529551474724e-5,0.00122612872337725,0,2.141287233772501e-4,0,0.00271207872337725,2.141287233772501e-4,0,2.5482529551474724e-5
2018-07-06 22:00:00,2018,7,6,22,80,0.00235715,0,0.001161,0,257.477,2.63763963155e-6,0,80,0.00224895,0,9.48e-4,0,255.906,2.63763963155e-6,0,1.0820000000000014e-4,0,2.1299999999999997e-4,0,0,0.9938984841364472,0,0.0011961500000000002,2.63763963155e-6,0.0011539161400824151,0,2.0591614008241518e-4,0,0.0023500661400824153,2.0591614008241518e-4,0,2.63763963155e-6
2018-07-06 23:00:00,2018,7,6,23,80,0.00196095,0,0.00110635,0,246.548,2.3020732562028057e-5,0,80,0.0018608000000000001,0,9.0785e-4,0,244.218,2.3020732562028057e-5,0,1.001499999999998e-4,0,1.985000000000001e-4,0,0,0.990549507600954,0,8.545999999999998e-4,2.3020732562028057e-5,0.0010958944477343156,0,1.880444477343156e-4,0,0.0019504944477343154,1.880444477343156e-4,0,2.3020732562028057e-5
2018-07-07,2018,7,7,0,80,0.0019228,0,0.0010279,0,230.394,7.619847824477778e-7,0,80,0.0018256000000000001,0,8.406e-4,0,228.309,7.619847824477778e-7,0,9.719999999999976e-5,0,1.8729999999999994e-4,0,0,0.9909502851636761,0,8.948999999999999e-4,7.619847824477778e-7,0.0010185977981197426,0,1.7799779811974255e-4,0,0.0019134977981197425,1.7799779811974255e-4,0,7.619847824477778e-7
2018-07-07 01:00:00,2018,7,7,1,80,0.0017149,0,9.498e-4,0,212.864,2.3445685613777782e-7,0,80,0.00162105,0,7.737e-4,0,211.327,2.3445685613777782e-7,0,9.385000000000014e-5,0,1.761e-4,0,0,0.9927794272399278,0,7.651000000000001e-4,2.3445685613777782e-7,9.429418999924835e-4,0,1.6924189999248352e-4,0,0.0017080418999924837,1.6924189999248352e-4,0,2.3445685613777782e-7
2018-07-07 02:00:00,2018,7,7,2,80,0.0016576,0,9.63e-4,0,210.31,2.1291613248011945e-5,0,80,0.00155445,0,7.795e-4,0,209.682,2.1291613248011945e-5,0,1.0314999999999999e-4,0,1.8349999999999996e-4,0,0,0.9970139318149398,0,6.946e-4,2.1291613248011945e-5,9.60124416337787e-4,0,1.8062441633778694e-4,0,0.001654724416337787,1.8062441633778694e-4,0,2.1291613248011945e-5
2018-07-07 03:00:00,2018,7,7,3,80,0.00150765,0,8.995e-4,0,197.775,4.102994982411112e-7,0,80,0.001395,0,7.277e-4,0,197.72,4.102994982411112e-7,0,1.1264999999999995e-4,0,1.7180000000000006e-4,0,0,0.9997219062065478,0,6.081499999999999e-4,4.102994982411112e-7,8.992498546327897e-4,0,1.7154985463278978e-4,0,0.0015073998546327896,1.7154985463278978e-4,0,4.102994982411112e-7
2018-07-07 04:00:00,2018,7,7,4,80,0.00146535,0,8.16e-4,0,180.737,1.4067411368266666e-6,0,80,0.00137325,0,6.608e-4,0,180.60999999999999,1.4067411368266666e-6,0,9.210000000000012e-5,0,1.5519999999999998e-4,0,0,0.9992973215224331,0,6.4935e-4,1.4067411368266666e-6,8.154266143623054e-4,0,1.5462661436230543e-4,0,0.0014647766143623055,1.5462661436230543e-4,0,1.4067411368266666e-6
2018-07-07 05:00:00,2018,7,7,5,80,0.0014047,0,7.598e-4,0,170.348,2.4002520647105003e-5,0,80,0.00135285,0,6.247e-4,0,170.424,2.4002520647105003e-5,0,5.1849999999999986e-5,0,1.3510000000000009e-4,0,0,1.0004461455373705,0,6.449e-4,2.4002520647105003e-5,7.601389813792942e-4,0,1.3543898137929422e-4,0,0.0014050389813792942,1.3543898137929422e-4,0,2.4002520647105003e-5
2018-07-07 06:00:00,2018,7,7,6,80,0.00174975,0,6.993e-4,0,159.7,5.920035617478889e-6,0,80,0.00168685,0,5.8795e-4,0,160.019,5.920035617478889e-6,0,6.290000000000007e-5,0,1.1135000000000008e-4,0,0,1.0019974953036945,0,0.00105045,5.920035617478889e-6,7.006968484658736e-4,0,1.1274684846587367e-4,0,0.0017511468484658738,1.1274684846587367e-4,0,5.920035617478889e-6
2018-07-07 07:00:00,2018,7,7,7,80,0.0020421,0,6.737000000000001e-4,0,154.948,9.319660031476668e-6,0,80,0.00201355,0,5.738e-4,0,156.375,9.319660031476668e-6,0,2.8550000000000016e-5,0,9.99000000000001e-5,0,0,1.0092095412654567,0,0.0013683999999999997,9.319660031476668e-6,6.799044679505383e-4,0,1.0610446795053833e-4,0,0.002048304467950538,1.0610446795053833e-4,0,9.319660031476668e-6
2018-07-07 08:00:00,2018,7,7,8,80,0.0018927,0,6.61e-4,0,150.079,2.9966516925109723e-5,0,80,0.00184155,0,5.5255e-4,0,152.183,2.9966516925109723e-5,0,5.1150000000000024e-5,0,1.0845000000000006e-4,0,0,1.0140192831775263,0,0.0012317,2.9966516925109723e-5,6.702667461803449e-4,0,1.1771674618034497e-4,0,0.001901966746180345,1.1771674618034497e-4,0,2.9966516925109723e-5
2018-07-07 09:00:00,2018,7,7,9,80,0.0021486,0,7.459e-4,0,169.198,3.084573013562639e-5,0,80,0.0020856,0,6.185e-4,0,170.883,3.084573013562639e-5,0,6.300000000000012e-5,0,1.2739999999999995e-4,0,0,1.009958746557288,0,0.0014027000000000002,3.084573013562639e-5,7.53328229057081e-4,0,1.3482822905708095e-4,0,0.0021560282290570814,1.3482822905708095e-4,0,3.084573013562639e-5
2018-07-07 10:00:00,2018,7,7,10,80,0.0018874500000000002,0,8.199e-4,0,185.885,8.909360533235555e-6,0,80,0.0018180499999999999,0,6.7705e-4,0,188.028,8.909360533235555e-6,0,6.940000000000028e-5,0,1.4285000000000003e-4,0,0,1.011528633294779,0,0.00106755,8.909360533235555e-6,8.293523264383893e-4,0,1.5230232643838933e-4,0,0.0018969023264383893,1.5230232643838933e-4,0,8.909360533235555e-6
2018-07-07 11:00:00,2018,7,7,11,80,0.0018658,0,7.6095e-4,0,176.306,9.319660031476668e-6,0,80,0.001789,0,6.2535e-4,0,178.054,9.319660031476668e-6,0,7.679999999999992e-5,0,1.3560000000000004e-4,0,0,1.009914580331923,0,0.0011048499999999999,9.319660031476668e-6,0.00076849449990357675,0,1.4314449990357676e-4,0,0.0018733444999035767,1.4314449990357676e-4,0,9.319660031476668e-6
2018-07-07 12:00:00,2018,7,7,12,80,0.00187395,0,8.4075e-4,0,194.016,2.9614831640903056e-5,0,80,0.0018144,0,6.9415e-4,0,198.125,2.961483164090306e-5,0,5.955000000000001e-5,0,1.4659999999999999e-4,-3.3881317890172014e-21,0,1.0211786656770576,0,0.0010332000000000002,2.9614831640903056e-5,8.585559631679862e-4,0,1.6440596316798619e-4,0,0.0018917559631679865,1.6440596316798619e-4,0,2.9614831640903056e-5
2018-07-07 13:00:00,2018,7,7,13,80,0.0024374,0,9.6315e-4,0,220.842,7.678462038512222e-6,0,80,0.002368,0,7.9985e-4,0,228.642,7.678462038512222e-6,0,6.940000000000028e-5,0,1.633e-4,0,0,1.0353193685983644,0,0.0014742500000000003,7.678462038512222e-6,9.971678498655145e-4,0,1.9731784986551457e-4,0,0.002471417849865515,1.9731784986551457e-4,0,7.678462038512222e-6
2018-07-07 14:00:00,2018,7,7,14,80,0.00269065,0,0.00109215,0,249.33,9.964416385855555e-6,0,80,0.00261115,0,9.092e-4,0,260.419,9.964416385855555e-6,0,7.950000000000014e-5,0,1.8295000000000008e-4,0,0,1.0444751935186298,0,0.0015985,9.964416385855555e-6,0.0011407235826013716,0,2.3152358260137163e-4,0,0.0027392235826013715,2.3152358260137163e-4,0,9.964416385855555e-6
2018-07-07 15:00:00,2018,7,7,15,80,0.00237055,0,0.0011933,0,272.596,3.3014456054900834e-5,0,80,0.00230265,0,9.9615e-4,0,285.895,3.3014456054900834e-5,0,6.790000000000008e-5,0,1.971500000000001e-4,0,0,1.0487864825602722,0,0.00117725,3.3014456054900834e-5,0.0012515169096391728,0,2.5536690963917294e-4,0,0.0024287669096391728,2.5536690963917294e-4,0,3.3014456054900834e-5
2018-07-07 16:00:00,2018,7,7,16,80,0.0026121,0,0.0013085,0,300.108,2.2332015547123334e-5,0,80,0.00254005,0,0.0010972,0,315.307,2.2332015547123334e-5,0,7.205000000000015e-5,0,2.1129999999999999e-4,0,0,1.0506451010969384,0,0.0013036,2.2332015547123334e-5,0.0013747691147853439,0,2.7756911478534385e-4,0,0.002678369114785344,2.7756911478534385e-4,0,2.2332015547123334e-5
2018-07-07 17:00:00,2018,7,7,17,80,0.00301395,0,0.0014242,0,327.288,5.3851809144145834e-5,0,80,0.0029644,0,0.00121315,0,343.141,5.3866462697654444e-5,0,4.95500000000002e-5,0,2.1104999999999995e-4,-1.4653553508610687e-8,0,1.048437461807338,0,0.00158975,5.3851809144145834e-5,0.0014931846331060108,0,2.8003463310601073e-4,0,0.003082934633106011,2.8003463310601073e-4,0,5.3851809144145834e-5
2018-07-07 18:00:00,2018,7,7,18,80,0.00308215,0,0.0013776,0,323.387,4.4737298861789715e-5,0,80,0.00304305,0,0.0011857,0,336.581,4.4737298861789715e-5,0,3.9100000000000246e-5,0,1.9190000000000006e-4,0,0,1.0407994137055603,0,0.00170455,4.4737298861789715e-5,0.0014338052723207799,0,2.4810527232077984e-4,0,0.00313835527232078,2.4810527232077984e-4,0,4.4737298861789715e-5
2018-07-07 19:00:00,2018,7,7,19,80,0.0027639,0,0.0012799,0,306.442,1.4184639796335555e-5,0,80,0.0027524,0,0.00112625,0,316.383,1.4184639796335555e-5,0,1.1500000000000225e-5,0,1.5364999999999997e-4,0,0,1.0324400702253607,0,0.001484,1.4184639796335555e-5,0.001321420045881439,0,1.95170045881439e-4,0,0.002805420045881439,1.95170045881439e-4,0,1.4184639796335555e-5
2018-07-07 20:00:00,2018,7,7,20,80,0.00269505,0,0.00109305,0,268.377,8.909360533235555e-6,0,80,0.00270475,0,9.8165e-4,0,275.942,8.909360533235555e-6,0,-9.700000000000073e-6,0,1.114e-4,0,0,1.0281879594749177,0,0.0016020000000000001,8.909360533235555e-6,0.0011238608491040587,0,1.422108491040588e-4,0,0.002725860849104059,1.422108491040588e-4,0,8.909360533235555e-6
2018-07-07 21:00:00,2018,7,7,21,80,0.0024975,0,9.2065e-4,0,231.652,2.6112632352345e-5,0,80,0.00252015,0,8.433000000000001e-4,0,236.988,2.6112632352345e-5,0,-2.2649999999999927e-5,0,7.73499999999999e-5,0,0,1.0230345518277417,0,0.0015768500000000003,2.6112632352345e-5,9.418567601402104e-4,0,9.85567601402103e-5,0,0.0025187067601402107,9.85567601402103e-5,0,2.6112632352345e-5
2018-07-07 22:00:00,2018,7,7,22,80,0.0020032,0,8.134e-4,0,207.844,2.4544702126923616e-5,0,80,0.0020311500000000002,0,7.532e-4,0,211.168,2.4544702126923616e-5,0,-2.795000000000011e-5,0,6.0200000000000054e-5,0,0,1.015992763803622,0,0.0011898,2.4544702126923616e-5,8.264085140778662e-4,0,7.320851407786617e-5,0,0.002016208514077866,7.320851407786617e-5,0,2.4544702126923616e-5
2018-07-07 23:00:00,2018,7,7,23,80,0.00159685,0,7.2855e-4,0,186.867,1.4067411368266666e-6,0,80,0.0016252,0,6.791e-4,0,188.42,1.4067411368266666e-6,0,-2.835000000000012e-5,0,4.9450000000000036e-5,0,0,1.008310723669776,0,8.682999999999999e-4,1.4067411368266666e-6,7.346047777296152e-4,0,5.550477772961525e-5,0,0.0016029047777296151,5.550477772961525e-5,0,1.4067411368266666e-6
2018-07-08,2018,7,8,0,80,0.0014972,0,6.272e-4,0,161.645,7.619847824477778e-7,0,80,0.00151545,0,5.8165e-4,0,162.613,7.619847824477778e-7,0,-1.8250000000000037e-5,0,4.5549999999999996e-5,0,0,1.005988431439265,0,8.7e-4,7.619847824477778e-7,6.309559441987071e-4,0,4.93059441987071e-5,0,0.001500955944198707,4.93059441987071e-5,0,7.619847824477778e-7
2018-07-08 01:00:00,2018,7,8,1,80,0.0013041,0,5.1955e-4,0,134.898,2.1291613248011945e-5,0,80,0.0013196500000000001,0,4.8255e-4,0,135.782,2.1291613248011945e-5,0,-1.5550000000000026e-5,0,3.700000000000003e-5,0,0,1.0065530993787901,0,7.845500000000001e-4,2.1291613248011945e-5,5.229546627822505e-4,0,4.0404662782250484e-5,0,0.0013075046627822507,4.0404662782250484e-5,0,2.1291613248011945e-5
2018-07-08 02:00:00,2018,7,8,2,80,0.00110665,0,5.3015e-4,0,128.837,2.3445685613777782e-7,0,80,0.00110615,0,4.8049999999999997e-4,0,129.9,2.3445685613777782e-7,0,5.000000000000664e-7,0,4.964999999999999e-5,0,0,1.0082507354253827,0,5.765000000000001e-4,2.3445685613777782e-7,5.345241273857666e-4,0,5.402412738576666e-5,0,0.0011110241273857668,5.402412738576666e-5,0,2.3445685613777782e-7
2018-07-08 03:00:00,2018,7,8,3,80,9.991e-4,0,4.452e-4,0,109.826,4.102994982411112e-7,0,80,9.979e-4,0,4.0485e-4,0,110.773,4.102994982411112e-7,0,1.2000000000000292e-6,0,4.034999999999998e-5,0,0,1.0086227305009743,0,5.539e-4,4.102994982411112e-7,4.490388396190337e-4,0,4.4188839619033714e-5,0,0.0010029388396190337,4.4188839619033714e-5,0,4.102994982411112e-7
2018-07-08 04:00:00,2018,7,8,4,80,0.00100825,4.95e-6,3.6465e-4,0.347,89.128,1.4067411368266666e-6,0,80,9.955e-4,1.2999999999999998e-6,3.2555e-4,0.358,89.768,1.4067411368266666e-6,0,1.2749999999999958e-5,3.65e-6,3.9099999999999975e-5,0,0,1.0071806839601471,1.0317002881844382,6.3865e-4,1.4067411368266666e-6,3.6726843640606766e-4,5.1069164265129685e-6,4.171843640606764e-5,3.8069164265129687e-6,0.0010110253528325807,4.5525352832580605e-5,0,1.4067411368266666e-6
2018-07-08 05:00:00,2018,7,8,5,80,0.0011049,2.725e-5,3.31e-4,1.903,80.468,2.3460339167286388e-5,0,80,0.00107285,6.8500000000000005e-6,2.9315e-4,1.932,80.953,2.3460339167286388e-5,0,3.205000000000005e-5,2.04e-5,3.7850000000000026e-5,0,0,1.0060272406422428,1.0152390961639517,7.4665e-4,2.3460339167286388e-5,3.329950166525824e-4,2.7665265370467686e-5,3.984501665258241e-5,2.0815265370467686e-5,0.0011073102820230501,6.06602820230501e-5,0,2.3460339167286388e-5
2018-07-08 06:00:00,2018,7,8,6,80,0.00124795,3.185e-5,3.4399999999999996e-4,2.226,82.385,5.920035617478889e-6,0,80,0.00120805,7.85e-6,3.0085e-4,2.26,83.58,5.920035617478889e-6,0,3.990000000000005e-5,2.4e-5,4.314999999999994e-5,0,0,1.0145050676700855,1.0152740341419586,8.721000000000001e-4,5.920035617478889e-6,3.489897432785094e-4,3.233647798742138e-5,4.813974327850937e-5,2.448647798742138e-5,0.001253426221265931,7.262622126593075e-5,0,5.920035617478889e-6
2018-07-08 07:00:00,2018,7,8,7,80,0.0014247,4.699999999999999e-6,4.416e-4,0.33,105.07,9.319660031476668e-6,0,80,0.0013946,1.15e-6,3.7985e-4,0.344,106.552,9.319660031476668e-6,0,3.0100000000000135e-5,3.549999999999999e-6,6.175000000000001e-5,0,0,1.014104882459313,1.0424242424242423,9.784000000000001e-4,9.319660031476668e-6,4.4782871609403265e-4,4.8993939393939374e-6,6.797871609403266e-5,3.7493939393939374e-6,0.0014311281100334266,7.172811003342659e-5,0,9.319660031476668e-6
