time_hr,year,month,day,hour,interval_count.x,total_electricity_mwh_base,all_heating_electricity_mwh_base,all_cooling_electricity_mwh_base,heating_load_kbtu_base,cooling_load_kbtu_base,gas_total_mwh_base,gas_heating_mwh_base,interval_count.y,total_electricity_mwh_upg,all_heating_electricity_mwh_upg,all_cooling_electricity_mwh_upg,heating_load_kbtu_upg,cooling_load_kbtu_upg,gas_total_mwh_upg,gas_heating_mwh_upg,total_electricity_savings,heating_electricity_savings,cooling_electricity_savings,gas_total_savings,gas_heating_savings,cooling_load_ratio,heating_load_ratio,nonthermal_mwh,nonthermal_gas,cooling_mwh_scaled,heating_mwh_scaled,cooling_mwh_savings_scaled,heating_mwh_savings_scaled,total_mwh_scaled,total_mwh_savings_scaled,gas_heating_mwh_scaled,gas_total_mwh_scaled
2018-01-01 16:00:00,2018,1,1,16,400,0.00142693,0,4.800000000000001e-5,3193.903,0,0.012156459039472902,0.011389708921424125,400,0.00362515,0.00225781,0,3073.261,0,7.68640426451389e-4,0,-0.00219822,-0.00225781,4.800000000000001e-5,0.011387818613021513,0.011389708921424125,0,0.9622274064052666,0.00137893,7.667501180487774e-4,0,0,0,-0.00225781,0.00137893,-0.00225781,0.010959490075172862,0.011726240193221639
2018-01-01 17:00:00,2018,1,1,17,400,0.00154191,0,4.800000000000001e-5,3320.558,0,0.012605391166184116,0.011825347344392325,400,0.00383716,0.00235309,0,3206.49,0,7.839152906287651e-4,0,-0.00229525,-0.00235309,4.800000000000001e-5,0.01182147587555535,0.011825347344392325,0,0.965647942303673,0.00149391,7.800438217917902e-4,0,0,0,-0.00235309,0.00149391,-0.00235309,0.011419122330138653,0.012199166151930443
2018-01-01 18:00:00,2018,1,1,18,400,0.0016305,0,4.800000000000001e-5,3455.521,0,0.013232267254571797,0.012315962969414134,400,0.00401132,0.00244044,0,3338.8269999999998,0,9.139948851247061e-4,0,-0.0023808199999999996,-0.00244044,4.800000000000001e-5,0.012318272369447091,0.012315962969414134,0,0.9662296944512853,0.0015825,9.163042851576628e-4,0,0,0,-0.00244044,0.0015825,-0.00244044,0.011900049136810363,0.012816353421968026
2018-01-01 19:00:00,2018,1,1,19,400,0.00182982,0,4.800000000000001e-5,3689.728,0,0.013934187121187777,0.013150409573961994,400,0.00436077,0.00259017,0,3565.374,0,7.901459815806266e-4,0,-0.0025309499999999997,-0.00259017,4.800000000000001e-5,0.013144041139607151,0.013150409573961994,0,0.9662972446749462,0.00178182,7.837775472257832e-4,0,0,0,-0.00259017,0.00178182,-0.00259017,0.012707204537666508,0.013490982084892291
2018-01-01 20:00:00,2018,1,1,20,400,0.00169161,0,4.800000000000001e-5,3859.426,0,0.014553044785095547,0.01374484269488161,400,0.00432227,0.00268868,0,3725.978,0,7.995506322224532e-4,0,-0.0026306599999999995,-0.00268868,4.800000000000001e-5,0.013753494152873094,0.01374484269488161,0,0.9654228374893055,0.00164361,8.082020902139362e-4,0,0,0,-0.00268868,0.00164361,-0.00268868,0.013269585035336756,0.014077787125550693
2018-01-01 21:00:00,2018,1,1,21,400,0.00146616,0,4.800000000000001e-5,4071.915,0,0.015316266327459452,0.014520516827017133,400,0.00424012,0.00282826,0,3928.123,0,8.1722574846454e-4,0,-0.00277396,-0.00282826,4.800000000000001e-5,0.014499040578994912,0.014520516827017133,0,0.9646868856545385,0.00141816,7.957495004423196e-4,0,0,0,-0.00282826,0.00141816,-0.00282826,0.014007752155949479,0.014803501656391799
2018-01-01 22:00:00,2018,1,1,22,400,0.00126906,0,4.800000000000001e-5,4104.567,0,0.015143407148850473,0.014621485672112867,400,0.00406124,0.00284534,0,3959.624,0,5.046947592328822e-4,0,-0.00279218,-0.00284534,4.800000000000001e-5,0.014638712389617592,0.014621485672112867,0,0.9646873835900351,0.00122106,5.219214767376058e-4,0,0,0,-0.00284534,0.00122106,-0.00284534,0.014105162757229749,0.014627084233967354
2018-01-01 23:00:00,2018,1,1,23,400,0.00104945,0,4.800000000000001e-5,4152.366,0,0.015375970765874937,0.01480847380701485,400,0.00388061,0.00288305,0,4008.7,0,5.710372573877682e-4,0,-0.00283116,-0.00288305,4.800000000000001e-5,0.014804933508487168,0.01480847380701485,0,0.9654014121105894,0.0010014499999999999,5.674969588600875e-4,0,0,0,-0.00288305,0.0010014499999999999,-0.00288305,0.014296121524494812,0.0148636184833549
2018-01-02,2018,1,2,0,400,9.5498e-4,0,4.800000000000001e-5,4188.922,0,0.015357744676020926,0.014935924554011345,400,0.00380686,0.00290386,0,4045.165,0,4.1695221153402055e-4,0,-0.00285188,-0.00290386,4.800000000000001e-5,0.014940792464486905,0.014935924554011345,0,0.9656816240550672,9.0698e-4,4.218201220095811e-4,0,0,0,-0.00290386,9.0698e-4,-0.00290386,0.01442334788008163,0.014845168002091211
2018-01-02 01:00:00,2018,1,2,1,400,8.5484e-4,0,4.800000000000001e-5,4299.701,0,0.015559125531179068,0.015325530303987596,400,0.00377033,0.00296727,0,4148.504,0,2.3499317619619294e-4,0,-0.00291549,-0.00296727,4.800000000000001e-5,0.015324132354982875,0.015325530303987596,0,0.9648354618146704,8.068400000000001e-4,2.3359522719147187e-4,0,0,0,-0.00296727,8.068400000000001e-4,-0.00296727,0.014786615108402599,0.01502021033559407
2018-01-02 02:00:00,2018,1,2,2,400,8.455e-4,0,4.800000000000001e-5,4530.41,0,0.01643128452103669,0.01620025952713063,400,0.003918,0.00312262,0,4371.577,0,2.4108905445577517e-4,0,-0.0030724999999999997,-0.00312262,4.800000000000001e-5,0.016190195466580914,0.01620025952713063,0,0.9649407007312805,7.975e-4,2.3102499390606143e-4,0,0,0,-0.00312262,7.975e-4,-0.00312262,0.01563228978013803,0.015863314774044093
2018-01-02 03:00:00,2018,1,2,3,400,8.644e-4,0,4.800000000000001e-5,4597.463,0,0.01658025254600523,0.01640902577325711,400,0.00399073,0.00317146,0,4442.616,0,1.6368312340188783e-4,0,-0.0031263299999999996,-0.00317146,4.800000000000001e-5,0.016416569422603344,0.01640902577325711,0,0.9663190329101072,8.164e-4,1.7122677274812245e-4,0,0,0,-0.00317146,8.164e-4,-0.00317146,0.015856353916210833,0.016027580688958955
2018-01-02 04:00:00,2018,1,2,4,400,8.8195e-4,0,4.800000000000001e-5,4681.178,0,0.017041830689394376,0.016712978572264826,400,0.00406357,0.0032306599999999998,0,4523.857,0,3.321579588010915e-4,0,-0.0031816199999999996,-0.0032306599999999998,4.800000000000001e-5,0.016709672730593286,0.016712978572264826,0,0.9663928609422671,8.339500000000001e-4,3.288521171295501e-4,0,0,0,-0.0032306599999999998,8.339500000000001e-4,-0.0032306599999999998,0.016151303177317812,0.016480155294447362
2018-01-02 05:00:00,2018,1,2,5,400,9.7029e-4,0,4.800000000000001e-5,4901.023,0,0.018048198645126662,0.017541660468862397,400,0.00431407,0.00339057,0,4741.522,0,5.053453770086646e-4,0,-0.0033437799999999998,-0.00339057,4.800000000000001e-5,0.017542853268117997,0.017541660468862397,0,0.9674555699901837,9.2229e-4,5.065381762642644e-4,0,0,0,-0.00339057,9.2229e-4,-0.00339057,0.016970777127477542,0.017477315303741806
2018-01-02 06:00:00,2018,1,2,6,400,0.00121468,0,4.800000000000001e-5,4943.054,0,0.018338204191904885,0.017651872775511362,400,0.0045867,0.00341862,0,4770.975,0,6.926881279055558e-4,0,-0.00337202,-0.00341862,4.800000000000001e-5,0.01764551606399933,0.017651872775511362,0,0.9651877159343192,0.00116668,6.863314163935222e-4,0,0,0,-0.00341862,0.00116668,-0.00341862,0.017037370766159004,0.017723702182552526
2018-01-02 07:00:00,2018,1,2,7,400,0.00139723,0,4.800000000000001e-5,4970.068,0,0.018469412110020986,0.017768931222359553,400,0.00480839,0.00345593,0,4803.563,0,6.97497424167082e-4,0,-0.00341116,-0.00345593,4.800000000000001e-5,0.017771914685853905,0.017768931222359553,0,0.9664984462989239,0.0013492299999999999,7.004808876614338e-4,0,0,0,-0.00345593,0.0013492299999999999,-0.00345593,0.017173644418802946,0.01787412530646438
2018-01-02 08:00:00,2018,1,2,8,400,0.00148133,0,4.800000000000001e-5,4653.396,0,0.0174250943814121,0.016622929555243707,400,0.0047088,0.00327054,0,4493.624,0,7.97147449447041e-4,0,-0.0032274699999999996,-0.00327054,4.800000000000001e-5,0.01662794693196506,0.016622929555243707,0,0.9656655053642544,0.00143333,8.021648261683917e-4,0,0,0,-0.00327054,0.00143333,-0.00327054,0.016052189669598815,0.016854354495767207
2018-01-02 09:00:00,2018,1,2,9,400,0.00141605,0,4.800000000000001e-5,4162.251,0,0.015555201309549462,0.014877064160277956,400,0.00436076,0.00298405,0,4034.023,0,6.80194508184114e-4,0,-0.0029447099999999997,-0.00298405,4.800000000000001e-5,0.014875006801365349,0.014877064160277956,0,0.9691926315832466,0.00136805,6.781371492715054e-4,0,0,0,-0.00298405,0.00136805,-0.00298405,0.014418740963732597,0.015096878113004102
2018-01-02 10:00:00,2018,1,2,10,400,0.00149259,0,4.800000000000001e-5,3748.509,0,0.014241026670236691,0.01339083628779918,400,0.00418216,0.00272859,0,3645.726,0,8.583113817919838e-4,0,-0.0026895699999999996,-0.00272859,4.800000000000001e-5,0.013382715288444707,0.01339083628779918,0,0.9725802979264556,0.00144459,8.501903824375111e-4,0,0,0,-0.00272859,0.00144459,-0.00272859,0.013023663546272119,0.01387385392870963
2018-01-02 11:00:00,2018,1,2,11,400,0.00138009,0,4.800000000000001e-5,3375.142,0,0.012879597251569352,0.012054464445631565,400,0.0038061,0.00246886,0,3276.721,0,8.314719331856117e-4,0,-0.00242601,-0.00246886,4.800000000000001e-5,0.01204812531838374,0.012054464445631565,0,0.9708394491253998,0.00133209,8.251328059377862e-4,0,0,0,-0.00246886,0.00133209,-0.00246886,0.011702949621898667,0.012528082427836453
2018-01-02 12:00:00,2018,1,2,12,400,0.00139528,0,4.800000000000001e-5,3158.348,0,0.012080776366311628,0.011313659909425134,400,0.00366088,0.00231087,0,3057.636,0,7.606542397891959e-4,0,-0.0022656,-0.00231087,4.800000000000001e-5,0.011320122126522432,0.011313659909425134,0,0.9681124435939295,0.00134728,7.671164568864939e-4,0,0,0,-0.00231087,0.00134728,-0.00231087,0.010952894940904241,0.011720011397790735
2018-01-02 13:00:00,2018,1,2,13,400,0.00115728,0,4.800000000000001e-5,2775.19,0,0.010578655249697411,0.009906356076143737,400,0.0031492,0.00204014,0,2690.288,0,6.753529741048689e-4,0,-0.0019919200000000003,-0.00204014,4.800000000000001e-5,0.009903302275592543,0.009906356076143737,0,0.9694067793556477,0.0011092799999999998,6.722991735536744e-4,0,0,0,-0.00204014,0.0011092799999999998,-0.00204014,0.009603288738924751,0.010275587912478425
2018-01-02 14:00:00,2018,1,2,14,400,0.00121355,0,4.800000000000001e-5,2555.725,0,0.009724291535220647,0.009124035092136709,400,0.00304007,0.00187599,0,2476.786,0,5.909074759454448e-4,0,-0.00182652,-0.00187599,4.800000000000001e-5,0.009133384059275202,0.009124035092136709,0,0.9691128740376997,0.00116555,6.00256443083938e-4,0,0,0,-0.00187599,0.00116555,-0.00187599,0.008842219870961435,0.009442476314045373
2018-01-02 15:00:00,2018,1,2,15,400,0.00125157,0,4.800000000000001e-5,2420.64,0,0.009182288828754841,0.008632930038427713,400,0.00297742,0.00177351,0,2345.194,0,5.559880579344245e-4,0,-0.0017258500000000001,-0.00177351,4.800000000000001e-5,0.008626300770820416,0.008632930038427713,0,0.9688322096635601,0.00120357,5.493587903271282e-4,0,0,0,-0.00177351,0.00120357,-0.00177351,0.008363860685000843,0.008913219475327971
2018-01-02 16:00:00,2018,1,2,16,400,0.00129654,0,4.800000000000001e-5,2483.727,0,0.009618780088537244,0.008857952936816646,400,0.00305944,0.00181511,0,2410.82,0,7.578876488867701e-4,0,-0.0017629,-0.00181511,4.800000000000001e-5,0.008860892439650474,0.008857952936816646,0,0.9706461297880162,0.00124854,7.608271517205983e-4,0,0,0,-0.00181511,0.00124854,-0.00181511,0.008597937735965469,0.009358764887686067
2018-01-02 17:00:00,2018,1,2,17,400,0.00147454,0,4.800000000000001e-5,2793.205,0,0.010815908003844632,0.009947693750591529,400,0.00344243,0.00202172,0,2711.891,0,8.676486260876708e-4,0,-0.00196789,-0.00202172,4.800000000000001e-5,0.009948259377756962,0.009947693750591529,0,0.9708886386785074,0.00142654,8.682142532531033e-4,0,0,0,-0.00202172,0.00142654,-0.00202172,0.009658102843502504,0.010526317096755607
2018-01-02 18:00:00,2018,1,2,18,400,0.00174012,0,4.800000000000001e-5,3111.68,0,0.012096244657395318,0.01108909713261637,400,0.0039194,0.00223543,0,3018.994,0,0.0010099551456311967,0,-0.00217928,-0.00223543,4.800000000000001e-5,0.011086289511764122,0.01108909713261637,0,0.9702135180995476,0.0016921199999999999,0.0010071475247789476,0,0,0,-0.00223543,0.0016921199999999999,-0.00223543,0.010758791941583334,0.011765939466362282
2018-01-02 19:00:00,2018,1,2,19,400,0.00172732,0,4.800000000000001e-5,3376.521,0,0.012900249969884389,0.012034837476062132,400,0.00408048,0.00241242,0,3277.493,0,8.657729712385685e-4,0,-0.00235316,-0.00241242,4.800000000000001e-5,0.012034476998645821,0.012034837476062132,0,0.9706715877081765,0.00167932,8.654124938222568e-4,0,0,0,-0.00241242,0.00167932,-0.00241242,0.011681874800699094,0.01254728729452135
2018-01-02 20:00:00,2018,1,2,20,400,0.00159558,0,4.800000000000001e-5,3537.094,0,0.013352042470240483,0.012601085952163285,400,0.00405556,0.00250873,0,3429.291,0,7.528204500834924e-4,0,-0.0024599799999999996,-0.00250873,4.800000000000001e-5,0.01259922202015699,0.012601085952163285,0,0.9695221557583712,0.00154758,7.50956518077198e-4,0,0,0,-0.00250873,0.00154758,-0.00250873,0.012217032017237875,0.012967988535315073
2018-01-02 21:00:00,2018,1,2,21,400,0.00149307,0,4.800000000000001e-5,3811.745,0,0.01433407380430567,0.01359330443662766,400,0.00413556,0.00269189,0,3694.47,0,7.424779720171147e-4,0,-0.00264249,-0.00269189,4.800000000000001e-5,0.013591595832288556,0.01359330443662766,0,0.9692332514373337,0.00144507,7.407693676780101e-4,0,0,0,-0.00269189,0.00144507,-0.00269189,0.013175082656890161,0.013915852024568172
2018-01-02 22:00:00,2018,1,2,22,400,0.00133839,0,4.800000000000001e-5,4007.274,0,0.014966743907750657,0.014277528672026642,400,0.00410484,0.00281212,0,3879.847,0,6.880253671791158e-4,0,-0.00276645,-0.00281212,4.800000000000001e-5,0.014278718540571542,0.014277528672026642,0,0.9682010763426709,0.00129039,6.892152357240149e-4,0,0,0,-0.00281212,0.00129039,-0.00281212,0.01382351862776954,0.014512733863493554
2018-01-02 23:00:00,2018,1,2,23,400,0.0010303,0,4.800000000000001e-5,4182.2789999999995,0,0.015461849381567503,0.014915471124024027,400,0.0039146,0.00293082,0,4048.256,0,5.452792410303315e-4,0,-0.0028843,-0.00293082,4.800000000000001e-5,0.014916570140537171,0.014915471124024027,0,0.967954553008061,9.823e-4,5.463782575434763e-4,0,0,0,-0.00293082,9.823e-4,-0.00293082,0.014437498184759317,0.014983876442302793
2018-01-03,2018,1,3,0,400,9.2677e-4,0,4.800000000000001e-5,4317.421,0,0.015712765109006155,0.015396796396121376,400,0.00389578,0.00301149,0,4173.733,0,3.1731097838616674e-4,0,-0.0029690100000000002,-0.00301149,4.800000000000001e-5,0.015395454130619988,0.015396796396121376,0,0.9667190204522561,8.787700000000001e-4,3.159687128847788e-4,0,0,0,-0.00301149,8.787700000000001e-4,-0.00301149,0.014884375930161283,0.015200344643046062
2018-01-03 01:00:00,2018,1,3,1,400,8.827e-4,0,4.800000000000001e-5,4470.519,0,0.016087248391761517,0.015933564853273907,400,0.00393279,0.00310046,0,4317.899,0,1.6228810510786806e-4,0,-0.00305009,-0.00310046,4.800000000000001e-5,0.01592496028665365,0.015933564853273907,0,0.9658607870808736,8.347000000000001e-4,1.5368353848761035e-4,0,0,0,-0.00310046,8.347000000000001e-4,-0.00310046,0.01538960549018728,0.01554328902867489
2018-01-03 02:00:00,2018,1,3,2,400,8.7667e-4,0,4.800000000000001e-5,4656.579,0,0.01684624678000424,0.016646474885021346,400,0.00405653,0.00322487,0,4494.749,0,1.9550771091188945e-4,0,-0.00317986,-0.00322487,4.800000000000001e-5,0.01665073906909235,0.016646474885021346,0,0.9652470193247017,8.2867e-4,1.9977189498289472e-4,0,0,0,-0.00322487,8.2867e-4,-0.00322487,0.01606796026503036,0.016267732160013256
2018-01-03 03:00:00,2018,1,3,3,400,8.7275e-4,0,4.800000000000001e-5,4720.128,0,0.017001870448976393,0.01683870899207941,400,0.00410217,0.0032703,0,4564.656,0,1.546594651512851e-4,0,-0.0032294199999999993,-0.0032703,4.800000000000001e-5,0.01684721098382511,0.01683870899207941,0,0.9670619101854866,8.247500000000001e-4,1.63161456896984e-4,0,0,0,-0.0032703,8.247500000000001e-4,-0.0032703,0.016284074082937843,0.016447235539834827
2018-01-03 04:00:00,2018,1,3,4,400,9.4453e-4,0,4.800000000000001e-5,4850.541,0,0.017509882772723622,0.017314442468157873,400,0.0042628,0.00336002,0,4695.176,0,2.082533717536794e-4,0,-0.00331827,-0.00336002,4.800000000000001e-5,0.017301629400969944,0.017314442468157873,0,0.9679695522623147,8.9653e-4,1.954403045657492e-4,0,0,0,-0.00336002,8.9653e-4,-0.00336002,0.016759853123574385,0.016955293428140134
2018-01-03 05:00:00,2018,1,3,5,400,0.00104183,0,4.800000000000001e-5,5064.919,0,0.01859038891707738,0.018123160363455314,400,0.00452142,0.00351892,0,4909.804,0,4.6493087643191506e-4,0,-0.00347959,-0.00351892,4.800000000000001e-5,0.018125458040645463,0.018123160363455314,0,0.9693746336318508,9.9383e-4,4.6722855362206495e-4,0,0,0,-0.00351892,9.9383e-4,-0.00351892,0.017568131937575775,0.01803536049119784
2018-01-03 06:00:00,2018,1,3,6,400,0.00114023,0,4.800000000000001e-5,5064.273,0,0.018610836485643295,0.01808475046899854,400,0.00462418,0.00352137,0,4897.9710000000005,0,5.34702306107816e-4,0,-0.0034839500000000004,-0.00352137,4.800000000000001e-5,0.018076134179535477,0.01808475046899854,0,0.9671617229165964,0.00109223,5.260860166447535e-4,0,0,0,-0.00352137,0.00109223,-0.00352137,0.017490878422113356,0.01801696443875811
2018-01-03 07:00:00,2018,1,3,7,400,0.00127187,0,4.800000000000001e-5,5047.012,0,0.018721734578596463,0.018046709844090188,400,0.00475602,0.00352386,0,4875.733,0,6.626366203700962e-4,0,-0.0034841499999999997,-0.00352386,4.800000000000001e-5,0.018059097958226366,0.018046709844090188,0,0.9660632865545,0.00122387,6.75024734506275e-4,0,0,0,-0.00352386,0.00122387,-0.00352386,0.017434263823477215,0.01810928855798349
2018-01-03 08:00:00,2018,1,3,8,400,0.00146829,0,4.800000000000001e-5,4617.625,0,0.01705267724970145,0.016511134664815814,400,0.00470735,0.00327662,0,4461.054,0,5.538134705937466e-4,0,-0.00323906,-0.00327662,4.800000000000001e-5,0.0164988637791077,0.016511134664815814,0,0.9660927424812539,0.0014202899999999998,5.415425848856355e-4,0,0,0,-0.00327662,0.0014202899999999998,-0.00327662,0.01595128736980921,0.016492829954694845
2018-01-03 09:00:00,2018,1,3,9,400,0.00138773,0,4.800000000000001e-5,3926.467,0,0.014694164366804876,0.014040006292494862,400,0.00422263,0.00286938,0,3822.097,0,6.51318215640045e-4,0,-0.0028348999999999996,-0.00286938,4.800000000000001e-5,0.01404284615116483,0.014040006292494862,0,0.9734188521131083,0.00133973,6.541580743100132e-4,0,0,0,-0.00286938,0.00133973,-0.00286938,0.013666806808901167,0.01432096488321118
2018-01-03 10:00:00,2018,1,3,10,400,0.00131842,0,4.800000000000001e-5,3376.408,0,0.012807056300280324,0.012062550276457617,400,0.00378105,0.00250308,0,3293.386,0,7.413877476360741e-4,0,-0.0024626300000000004,-0.00250308,4.800000000000001e-5,0.01206566855264425,0.012062550276457617,0,0.9754111469940837,0.00127042,7.445060238227066e-4,0,0,0,-0.00250308,0.00127042,-0.00250308,0.011765946000833326,0.012510452024656032
2018-01-03 11:00:00,2018,1,3,11,400,0.001317,0,4.800000000000001e-5,2986.464,0,0.011364003657859318,0.010664117704470333,400,0.00349571,0.00222136,0,2910.387,0,7.025265237312373e-4,0,-0.00217871,-0.00222136,4.800000000000001e-5,0.010661477134128081,0.010664117704470333,0,0.9745260615898936,0.001269,6.998859533889849e-4,0,0,0,-0.00222136,0.001269,-0.00222136,0.010392460626868532,0.011092346580257517
2018-01-03 12:00:00,2018,1,3,12,400,0.00132246,0,4.800000000000001e-5,2783.887,0,0.010911540024752529,0.009974896607324915,400,0.00335055,0.00207161,0,2709.422,0,9.329829597611643e-4,0,-0.0020280899999999998,-0.00207161,4.800000000000001e-5,0.009978557064991365,0.009974896607324915,0,0.973251428667902,0.0012744599999999998,9.366434174276142e-4,0,0,0,-0.00207161,0.0012744599999999998,-0.00207161,0.009708082373893583,0.010644725791321197
2018-01-03 13:00:00,2018,1,3,13,400,0.00109431,0,4.800000000000001e-5,2445.759,0,0.009409899544693396,0.008731923584510486,400,0.00286805,0.0018171700000000001,0,2375.117,0,6.813960995718201e-4,0,-0.00177374,-0.0018171700000000001,4.800000000000001e-5,0.008728503445121575,0.008731923584510486,0,0.9711165327409611,0.00104631,6.779759601829097e-4,0,0,0,-0.0018171700000000001,0.00104631,-0.0018171700000000001,0.008479715355548848,0.0091576913157317575
2018-01-03 14:00:00,2018,1,3,14,400,0.00107617,0,4.800000000000001e-5,2316.741,0,0.00889665590234359,0.008270383540360462,400,0.00273986,0.00171607,0,2250.661,0,6.40017395174204e-4,0,-0.0016636900000000002,-0.00171607,4.800000000000001e-5,0.008256638507169387,0.008270383540360462,0,0.9714771741856341,0.00102817,6.262723619831281e-4,0,0,0,-0.00171607,0.00102817,-0.00171607,0.008034488831220762,0.00866076119320389
2018-01-03 15:00:00,2018,1,3,15,400,0.0011733100000000001,0,4.800000000000001e-5,2354.749,0,0.009040392608709556,0.008397980822892046,400,0.0028589600000000002,0.00173454,0,2283.891,0,6.248656208463002e-4,0,-0.0016856500000000001,-0.00173454,4.800000000000001e-5,0.008415526987863256,0.008397980822892046,0,0.9699084700747299,0.00112531,6.424117858175107e-4,0,0,0,-0.00173454,0.00112531,-0.00173454,0.008145272731648145,0.008787684517465656
2018-01-03 16:00:00,2018,1,3,16,400,0.00131485,0,4.800000000000001e-5,2429.259,0,0.009456216496623414,0.008663254102058432,400,0.00304852,0.00178306,0,2355.642,0,8.04817119353448e-4,0,-0.0017336699999999999,-0.00178306,4.800000000000001e-5,0.008651399377269966,0.008663254102058432,0,0.9696956973299264,0.00126685,7.929623945649826e-4,0,0,0,-0.00178306,0.00126685,-0.00178306,0.008400720227641897,0.00919368262220688
2018-01-03 17:00:00,2018,1,3,17,400,0.00154046,0,4.800000000000001e-5,2466.21,0,0.009732101879240737,0.008788093585819693,400,0.00328993,0.00180087,0,2389.694,0,9.377541567835681e-4,0,-0.00174947,-0.00180087,4.800000000000001e-5,0.00879434772245717,0.008788093585819693,0,0.9689742560447001,0.00149246,9.440082934210441e-4,0,0,0,-0.00180087,0.00149246,-0.00180087,0.008515436444370838,0.009459444737791882
2018-01-03 18:00:00,2018,1,3,18,400,0.00159842,0,4.800000000000001e-5,2475.031,0,0.009503286641203774,0.008821061150503367,400,0.00334787,0.00180265,0,2398.684,0,6.759332548238099e-4,0,-0.0017494500000000003,-0.00180265,4.800000000000001e-5,0.008827353386379964,0.008821061150503367,0,0.9691531136377687,0.0015504199999999998,6.822254907004072e-4,0,0,0,-0.00180265,0.0015504199999999998,-0.00180265,0.008548958879599496,0.009231184370299904
2018-01-03 19:00:00,2018,1,3,19,400,0.00163538,0,4.800000000000001e-5,2503.576,0,0.0097936409425555,0.008923650678617154,400,0.00339971,0.00181691,0,2427.081,0,8.842247258166116e-4,0,-0.0017643299999999997,-0.00181691,4.800000000000001e-5,0.008909416216738889,0.008923650678617154,0,0.9694457048637629,0.00158738,8.699902639383462e-4,0,0,0,-0.00181691,0.00158738,-0.00181691,0.008650994822090002,0.009520985086028349
2018-01-03 20:00:00,2018,1,3,20,400,0.00152104,0,4.800000000000001e-5,2503.756,0,0.009816389119022268,0.008926801192621505,400,0.0032760800000000002,0.00180709,0,2422.538,0,8.789054858929858e-4,0,-0.0017550400000000002,-0.00180709,4.800000000000001e-5,0.008937483633129281,0.008926801192621505,0,0.9675615355489913,0.00147304,8.895879264007624e-4,0,0,0,-0.00180709,0.00147304,-0.00180709,0.00863722946947343,0.009526817395874193
2018-01-03 21:00:00,2018,1,3,21,400,0.0013193,0,4.800000000000001e-5,2619.666,0,0.01008321860557127,0.009342460960736066,400,0.00315137,0.00188329,0,2532.686,0,7.516364429599966e-4,0,-0.00183207,-0.00188329,4.800000000000001e-5,0.009331582162611273,0.009342460960736066,0,0.9667972940061824,0.0012713,7.407576448352042e-4,0,0,0,-0.00188329,0.0012713,-0.00188329,0.009032265976198028,0.009773023621033232
2018-01-03 22:00:00,2018,1,3,22,400,0.00126976,0,4.800000000000001e-5,2724.44,0,0.01035453794091531,0.009713758560958657,400,0.00316907,0.0019487600000000001,0,2633.105,0,6.253579802441895e-4,0,-0.00189931,-0.0019487600000000001,4.800000000000001e-5,0.00972917996067112,0.009713758560958657,0,0.966475679405676,0.00122176,6.407793799566523e-4,0,0,0,-0.0019487600000000001,0.00122176,-0.0019487600000000001,0.00938811140478522,0.010028890784741873
2018-01-03 23:00:00,2018,1,3,23,400,9.5767e-4,0,4.800000000000001e-5,2922.663,0,0.01083574598458459,0.010424719670089452,400,0.00299168,0.00208292,0,2822.125,0,4.1904473897505024e-4,0,-0.00203401,-0.00208292,4.800000000000001e-5,0.01041670124560954,0.010424719670089452,0,0.965600549909449,9.0967e-4,4.1102631449513836e-4,0,0,0,-0.00208292,9.0967e-4,-0.00208292,0.010066115046090224,0.010477141360585362
2018-01-04,2018,1,4,0,400,7.8735e-4,0,4.800000000000001e-5,3021.378,0,0.011036983234918345,0.010775364551997006,400,0.00288617,0.00214845,0,2917.091,0,2.687080721088054e-4,0,-0.00209882,-0.00214845,4.800000000000001e-5,0.01076827516280954,0.010775364551997006,0,0.9654836303170274,7.393500000000001e-4,2.616186829213392e-4,0,0,0,-0.00214845,7.393500000000001e-4,-0.00214845,0.01040343808565148,0.010665056768572819
2018-01-04 01:00:00,2018,1,4,1,400,7.683e-4,0,4.800000000000001e-5,3129.06,0,0.011385687986341361,0.011153780848514082,400,0.002931,0.00221175,0,3017.195,0,2.3428101349567444e-4,0,-0.0021627,-0.00221175,4.800000000000001e-5,0.011151406972845687,0.011153780848514082,0,0.9642496468588011,7.203e-4,2.3190713782727905e-4,0,0,0,-0.00221175,7.203e-4,-0.00221175,0.010755029244320162,0.010986936382147441
2018-01-04 02:00:00,2018,1,4,2,400,8.1729e-4,0,4.800000000000001e-5,3385.257,0,0.012405926995824901,0.012114743303344588,400,0.00316307,0.00239402,0,3265.597,0,2.798594263288584e-4,0,-0.00234578,-0.00239402,4.800000000000001e-5,0.012126067569496043,0.012114743303344588,0,0.9646526098313954,7.692900000000001e-4,2.911836924803131e-4,0,0,0,-0.00239402,7.692900000000001e-4,-0.00239402,0.011686518745008779,0.011977702437489092
2018-01-04 03:00:00,2018,1,4,3,400,7.8288e-4,0,4.800000000000001e-5,3553.885,0,0.012857898269533801,0.01268063130202943,400,0.00323929,0.00250307,0,3421.648,0,1.903056994163325e-4,0,-0.00245641,-0.00250307,4.800000000000001e-5,0.012667592570117469,0.01268063130202943,0,0.9627908612687242,7.3488e-4,1.772669675043706e-4,0,0,0,-0.00250307,7.3488e-4,-0.00250307,0.012208795932712058,0.012386062900216429
